-190.47,55.572,-1.5
-194.47,55.572,-1.5
-198.48,55.572,-1.5
-202.49,55.572,-1.5
-206.5,55.572,-1.5
-210.51,55.572,-1.5
-214.52,55.571,-1.5
-218.53,55.566,-1.5
-222.56,55.54,-1.5
-226.62,55.473,-1.5
-230.73,55.377,-1.5
-234.86,55.359,-1.5
-239.09,55.427,-1.5
243,51.646,-1.5
190.39,-55.572,-1.5
243.07,23.601,-1.5
243.01,35.461,-1.5
243.07,15.711,-1.5
243.05,27.553,-1.5
243.07,7.8251,-1.5
243.07,-0.060577,-1.5
243.07,-7.9463,-1.5
243.07,-15.832,-1.5
243.07,-23.712,-1.5
243.09,-31.552,-1.5
243.17,-39.286,-1.5
243.2,-46.918,-1.5
242.16,-54.836,-1.5
182.37,-55.572,-1.5
218.43,-55.572,-1.5
210.43,-55.57,-1.5
-242.03,51.745,-1.5
-242.73,47.288,-1.5
-242.86,43.258,-1.5
-242.98,39.252,-1.5
-243.05,35.258,-1.5
-243.09,31.285,-1.5
-243.09,27.332,-1.5
-243.09,23.387,-1.5
-243.09,19.446,-1.5
-243.09,15.508,-1.5
-243.09,11.568,-1.5
-243.09,7.629,-1.5
-243.09,3.6912,-1.5
-243.09,-0.24818,-1.5
-243.09,-4.1875,-1.5
-243.09,-8.1256,-1.5
-243.09,-12.066,-1.5
-243.09,-16.006,-1.5
-243.09,-19.945,-1.5
-243.09,-23.886,-1.5
-243.09,-27.825,-1.5
-243.1,-31.752,-1.5
-243.12,-35.647,-1.5
-243.15,-39.486,-1.5
-243.18,-43.285,-1.5
-243.16,-47.093,-1.5
-242.96,-50.973,-1.5
-242.3,-54.993,-1.5
222.39,-55.577,-1.5
230.2,-55.639,-1.5
234.07,-55.705,-1.5
202.42,-55.572,-1.5
214.44,-55.569,-1.5
194.4,-55.572,-1.5
206.43,-55.571,-1.5
186.38,-55.572,-1.5
198.41,-55.572,-1.5
174.35,-55.572,-1.5
166.34,-55.572,-1.5
158.32,-55.572,-1.5
150.3,-55.572,-1.5
142.28,-55.572,-1.5
134.26,-55.572,-1.5
126.25,-55.572,-1.5
118.23,-55.572,-1.5
110.21,-55.572,-1.5
102.19,-55.572,-1.5
94.174,-55.572,-1.5
86.156,-55.572,-1.5
78.138,-55.572,-1.5
70.12,-55.572,-1.5
62.102,-55.572,-1.5
54.084,-55.572,-1.5
46.066,-55.572,-1.5
38.048,-55.572,-1.5
30.03,-55.572,-1.5
22.012,-55.572,-1.5
13.994,-55.572,-1.5
5.976,-55.572,-1.5
-2.042,-55.572,-1.5
-10.06,-55.572,-1.5
-18.078,-55.572,-1.5
-26.096,-55.572,-1.5
-34.114,-55.572,-1.5
-42.132,-55.572,-1.5
-50.15,-55.572,-1.5
-58.168,-55.572,-1.5
-66.186,-55.572,-1.5
-74.204,-55.572,-1.5
-82.222,-55.572,-1.5
-90.24,-55.572,-1.5
-98.258,-55.572,-1.5
-106.28,-55.572,-1.5
-114.29,-55.572,-1.5
-122.31,-55.572,-1.5
-130.33,-55.572,-1.5
-138.35,-55.572,-1.5
-146.37,-55.572,-1.5
-154.38,-55.572,-1.5
-162.4,-55.572,-1.5
-170.42,-55.572,-1.5
-178.44,-55.572,-1.5
-186.46,-55.572,-1.5
-194.47,-55.572,-1.5
-202.49,-55.573,-1.5
-210.5,-55.577,-1.5
-218.5,-55.572,-1.5
-226.51,-55.55,-1.5
-234.36,-55.972,-1.5
-238.36,-55.9,-1.5
243.07,19.656,-1.5
243.01,39.423,-1.5
243.07,11.768,-1.5
226.31,-55.593,-1.5
243.03,31.509,-1.5
243.05,43.417,-1.5
-243.19,55.886,-1.5
243.07,-4.0034,-1.5
243.35,55.698,-1.5
243.07,3.8823,-1.5
243.07,-11.889,-1.5
243.07,-19.773,-1.5
243.08,-27.639,-1.5
243.13,-35.429,-1.5
243.21,-43.103,-1.5
242.94,-50.828,-1.5
238.06,-55.529,-1.5
170.34,-55.572,-1.5
178.36,-55.572,-1.5
162.33,-55.572,-1.5
154.31,-55.572,-1.5
146.29,-55.572,-1.5
138.27,-55.572,-1.5
130.25,-55.572,-1.5
122.24,-55.572,-1.5
114.22,-55.572,-1.5
106.2,-55.572,-1.5
98.183,-55.572,-1.5
90.165,-55.572,-1.5
82.147,-55.572,-1.5
74.129,-55.572,-1.5
66.111,-55.572,-1.5
58.093,-55.572,-1.5
50.075,-55.572,-1.5
42.057,-55.572,-1.5
34.039,-55.572,-1.5
26.021,-55.572,-1.5
18.003,-55.572,-1.5
9.985,-55.572,-1.5
1.967,-55.572,-1.5
-6.051,-55.572,-1.5
-14.069,-55.572,-1.5
-22.087,-55.572,-1.5
-30.105,-55.572,-1.5
-38.123,-55.572,-1.5
-46.141,-55.572,-1.5
-54.159,-55.572,-1.5
-62.177,-55.572,-1.5
-70.195,-55.572,-1.5
-78.213,-55.572,-1.5
-86.231,-55.572,-1.5
-94.249,-55.572,-1.5
-102.27,-55.572,-1.5
-110.28,-55.572,-1.5
-118.3,-55.572,-1.5
-126.32,-55.572,-1.5
-134.34,-55.572,-1.5
-142.36,-55.572,-1.5
-150.38,-55.572,-1.5
-158.39,-55.572,-1.5
-166.41,-55.572,-1.5
-174.43,-55.572,-1.5
-182.45,-55.572,-1.5
-190.46,-55.572,-1.5
-198.48,-55.572,-1.5
-206.5,-55.575,-1.5
-214.5,-55.578,-1.5
-222.5,-55.555,-1.5
-230.5,-55.613,-1.5
239.61,-21.745,-1.5
232.17,52.122,-1.5
228.34,52.025,-1.5
224.45,51.921,-1.5
220.49,51.912,-1.5
216.49,51.966,-1.5
212.47,52.028,-1.5
208.45,52.071,-1.5
204.43,52.091,-1.5
200.42,52.1,-1.5
196.41,52.104,-1.5
192.4,52.107,-1.5
188.39,52.107,-1.5
184.38,52.108,-1.5
180.37,52.108,-1.5
176.36,52.108,-1.5
172.35,52.108,-1.5
168.34,52.108,-1.5
164.33,52.108,-1.5
160.32,52.108,-1.5
156.31,52.108,-1.5
152.3,52.108,-1.5
148.3,52.108,-1.5
144.29,52.108,-1.5
140.28,52.108,-1.5
136.27,52.108,-1.5
132.26,52.108,-1.5
128.25,52.108,-1.5
124.24,52.108,-1.5
120.23,52.108,-1.5
116.22,52.108,-1.5
112.21,52.108,-1.5
108.21,52.108,-1.5
104.2,52.108,-1.5
100.19,52.108,-1.5
96.178,52.108,-1.5
92.169,52.108,-1.5
88.16,52.108,-1.5
84.151,52.108,-1.5
80.142,52.108,-1.5
76.133,52.108,-1.5
72.124,52.108,-1.5
68.115,52.108,-1.5
64.106,52.108,-1.5
60.097,52.108,-1.5
56.089,52.108,-1.5
52.08,52.108,-1.5
48.071,52.108,-1.5
44.062,52.108,-1.5
40.053,52.108,-1.5
36.044,52.108,-1.5
32.035,52.108,-1.5
28.026,52.108,-1.5
24.017,52.108,-1.5
20.008,52.108,-1.5
15.998,52.108,-1.5
11.989,52.108,-1.5
7.9805,52.108,-1.5
3.9715,52.108,-1.5
-0.0375,52.108,-1.5
-4.0465,52.108,-1.5
-8.0555,52.108,-1.5
-12.065,52.108,-1.5
-16.073,52.108,-1.5
-20.082,52.108,-1.5
-24.091,52.108,-1.5
-28.101,52.108,-1.5
-32.109,52.108,-1.5
-36.118,52.108,-1.5
-40.127,52.108,-1.5
-44.136,52.108,-1.5
-48.145,52.108,-1.5
-52.154,52.108,-1.5
-56.163,52.108,-1.5
-60.172,52.108,-1.5
-64.181,52.108,-1.5
-68.191,52.108,-1.5
-72.2,52.108,-1.5
-76.209,52.108,-1.5
-80.218,52.108,-1.5
-84.227,52.108,-1.5
-88.236,52.108,-1.5
-92.245,52.108,-1.5
-96.254,52.108,-1.5
-100.26,52.108,-1.5
-104.27,52.108,-1.5
-108.28,52.108,-1.5
-112.29,52.108,-1.5
-116.3,52.108,-1.5
-120.31,52.108,-1.5
-124.32,52.108,-1.5
-128.33,52.108,-1.5
-132.33,52.108,-1.5
-136.34,52.108,-1.5
-140.35,52.108,-1.5
-144.36,52.108,-1.5
-148.37,52.108,-1.5
-152.38,52.108,-1.5
-156.39,52.108,-1.5
-160.4,52.108,-1.5
-164.41,52.108,-1.5
-168.42,52.108,-1.5
-172.42,52.108,-1.5
-176.43,52.108,-1.5
-180.44,52.108,-1.5
-184.45,52.108,-1.5
-188.46,52.108,-1.5
-192.47,52.108,-1.5
-196.48,52.108,-1.5
-200.49,52.108,-1.5
-204.5,52.108,-1.5
-208.51,52.108,-1.5
-212.51,52.107,-1.5
-216.52,52.103,-1.5
-220.53,52.084,-1.5
-224.57,52.012,-1.5
-228.68,51.852,-1.5
-232.9,51.645,-1.5
-237.15,51.828,-1.5
239.61,49.684,-1.5
239.61,-2.032,-1.5
239.58,25.584,-1.5
228.19,-52.129,-1.5
239.61,1.9108,-1.5
239.39,-52.059,-1.5
239.61,-9.9178,-1.5
112.21,-52.108,-1.5
239.61,-17.804,-1.5
136.27,-52.108,-1.5
239.62,-29.598,-1.5
239.75,-37.305,-1.5
239.87,-44.783,-1.5
200.41,-52.108,-1.5
-232.73,-52.139,-1.5
239.61,13.74,-1.5
152.3,-52.108,-1.5
188.39,-52.108,-1.5
239.95,-48.391,-1.5
-239.17,45.073,-1.5
-239.41,41.047,-1.5
-239.58,37.004,-1.5
-239.65,33.002,-1.5
-239.66,29.039,-1.5
-239.65,25.094,-1.5
-239.65,21.155,-1.5
-239.65,17.217,-1.5
-239.64,13.28,-1.5
-239.64,9.3418,-1.5
-239.64,5.4036,-1.5
-239.64,1.465,-1.5
-239.64,-2.474,-1.5
-239.64,-6.4131,-1.5
-239.64,-10.353,-1.5
-239.64,-14.293,-1.5
-239.64,-18.233,-1.5
-239.64,-22.174,-1.5
-239.64,-26.112,-1.5
-239.65,-30.031,-1.5
-239.67,-33.909,-1.5
-239.69,-37.718,-1.5
-239.74,-41.444,-1.5
-239.81,-45.1,-1.5
-239.78,-48.75,-1.5
-239.48,-52.37,-1.5
212.44,-52.094,-1.5
239.51,41.46,-1.5
231.96,-52.267,-1.5
216.43,-52.087,-1.5
180.37,-52.108,-1.5
192.39,-52.108,-1.5
204.42,-52.107,-1.5
184.38,-52.108,-1.5
196.4,-52.108,-1.5
168.34,-52.108,-1.5
160.32,-52.108,-1.5
156.31,-52.108,-1.5
144.29,-52.108,-1.5
140.28,-52.108,-1.5
239.61,-13.861,-1.5
128.25,-52.108,-1.5
120.23,-52.108,-1.5
116.22,-52.108,-1.5
-228.51,-52.065,-1.5
104.2,-52.108,-1.5
96.178,-52.108,-1.5
88.16,-52.108,-1.5
80.142,-52.108,-1.5
72.124,-52.108,-1.5
64.106,-52.108,-1.5
56.089,-52.108,-1.5
48.071,-52.108,-1.5
40.053,-52.108,-1.5
32.035,-52.108,-1.5
24.017,-52.108,-1.5
15.998,-52.108,-1.5
7.9805,-52.108,-1.5
-0.0375,-52.108,-1.5
-8.0555,-52.108,-1.5
-16.073,-52.108,-1.5
-24.091,-52.108,-1.5
-32.109,-52.108,-1.5
-40.127,-52.108,-1.5
-48.145,-52.108,-1.5
-56.163,-52.108,-1.5
-64.181,-52.108,-1.5
-72.2,-52.108,-1.5
-80.218,-52.108,-1.5
-88.236,-52.108,-1.5
-96.254,-52.108,-1.5
-104.27,-52.108,-1.5
-112.29,-52.108,-1.5
-120.31,-52.108,-1.5
-128.33,-52.108,-1.5
-136.34,-52.108,-1.5
-144.36,-52.108,-1.5
-152.38,-52.108,-1.5
-160.4,-52.108,-1.5
-168.42,-52.108,-1.5
-176.43,-52.108,-1.5
-184.45,-52.108,-1.5
-192.47,-52.108,-1.5
-200.48,-52.11,-1.5
-208.48,-52.115,-1.5
-216.46,-52.117,-1.5
-224.48,-52.053,-1.5
239.46,33.519,-1.5
239.52,29.552,-1.5
239.61,5.8537,-1.5
239.61,17.684,-1.5
172.35,-52.108,-1.5
235.64,-52.5,-1.5
220.39,-52.093,-1.5
148.3,-52.108,-1.5
239.66,45.479,-1.5
239.61,9.7966,-1.5
239.83,-41.089,-1.5
239.61,-5.9749,-1.5
239.66,-33.477,-1.5
108.21,-52.108,-1.5
132.26,-52.108,-1.5
239.6,-25.68,-1.5
224.32,-52.104,-1.5
239.6,21.632,-1.5
239.43,37.495,-1.5
208.43,-52.101,-1.5
236.07,51.467,-1.5
176.36,-52.108,-1.5
164.33,-52.108,-1.5
124.24,-52.108,-1.5
100.19,-52.108,-1.5
92.169,-52.108,-1.5
84.151,-52.108,-1.5
76.133,-52.108,-1.5
68.115,-52.108,-1.5
60.097,-52.108,-1.5
52.08,-52.108,-1.5
44.062,-52.108,-1.5
36.044,-52.108,-1.5
28.026,-52.108,-1.5
20.008,-52.108,-1.5
11.989,-52.108,-1.5
3.9715,-52.108,-1.5
-4.0465,-52.108,-1.5
-12.065,-52.108,-1.5
-20.082,-52.108,-1.5
-28.101,-52.108,-1.5
-36.118,-52.108,-1.5
-44.136,-52.108,-1.5
-52.154,-52.108,-1.5
-60.172,-52.108,-1.5
-68.191,-52.108,-1.5
-76.209,-52.108,-1.5
-84.227,-52.108,-1.5
-92.245,-52.108,-1.5
-100.26,-52.108,-1.5
-108.28,-52.108,-1.5
-116.3,-52.108,-1.5
-124.32,-52.108,-1.5
-132.33,-52.108,-1.5
-140.35,-52.108,-1.5
-148.37,-52.108,-1.5
-156.39,-52.108,-1.5
-164.41,-52.108,-1.5
-172.42,-52.108,-1.5
-180.44,-52.108,-1.5
-188.46,-52.108,-1.5
-196.48,-52.109,-1.5
-204.49,-52.112,-1.5
-212.47,-52.119,-1.5
-220.46,-52.097,-1.5
-236.23,-53.351,-1.5
-239.23,48.735,-1.5
222.37,-48.613,-1.5
-30.105,-48.644,-1.5
150.3,-48.644,-1.5
226.51,48.292,-1.5
222.55,48.214,-1.5
218.53,48.323,-1.5
214.49,48.471,-1.5
210.46,48.572,-1.5
206.44,48.612,-1.5
202.43,48.622,-1.5
198.42,48.631,-1.5
194.41,48.637,-1.5
190.39,48.641,-1.5
186.38,48.643,-1.5
182.37,48.644,-1.5
178.36,48.644,-1.5
174.35,48.644,-1.5
170.35,48.644,-1.5
166.34,48.644,-1.5
162.33,48.644,-1.5
158.32,48.644,-1.5
154.31,48.644,-1.5
150.3,48.644,-1.5
146.29,48.644,-1.5
142.28,48.644,-1.5
138.27,48.644,-1.5
134.26,48.644,-1.5
130.25,48.644,-1.5
126.25,48.644,-1.5
122.24,48.644,-1.5
118.23,48.644,-1.5
114.22,48.644,-1.5
110.21,48.644,-1.5
106.2,48.644,-1.5
102.19,48.644,-1.5
98.183,48.644,-1.5
94.174,48.644,-1.5
90.165,48.644,-1.5
86.156,48.644,-1.5
82.147,48.644,-1.5
78.138,48.644,-1.5
74.129,48.644,-1.5
70.12,48.644,-1.5
66.111,48.644,-1.5
62.102,48.644,-1.5
58.093,48.644,-1.5
54.084,48.644,-1.5
50.075,48.644,-1.5
46.066,48.644,-1.5
42.057,48.644,-1.5
38.048,48.644,-1.5
34.039,48.644,-1.5
30.03,48.644,-1.5
26.021,48.644,-1.5
22.012,48.644,-1.5
18.003,48.644,-1.5
13.994,48.644,-1.5
9.985,48.644,-1.5
5.976,48.644,-1.5
1.967,48.644,-1.5
-2.042,48.644,-1.5
-6.051,48.644,-1.5
-10.06,48.644,-1.5
-14.069,48.644,-1.5
-18.078,48.644,-1.5
-22.087,48.644,-1.5
-26.096,48.644,-1.5
-30.105,48.644,-1.5
-34.114,48.644,-1.5
-38.123,48.644,-1.5
-42.132,48.644,-1.5
-46.141,48.644,-1.5
-50.15,48.644,-1.5
-54.159,48.644,-1.5
-58.168,48.644,-1.5
-62.177,48.644,-1.5
-66.186,48.644,-1.5
-70.195,48.644,-1.5
-74.204,48.644,-1.5
-78.213,48.644,-1.5
-82.222,48.644,-1.5
-86.231,48.644,-1.5
-90.24,48.644,-1.5
-94.249,48.644,-1.5
-98.258,48.644,-1.5
-102.27,48.644,-1.5
-106.28,48.644,-1.5
-110.28,48.644,-1.5
-114.29,48.644,-1.5
-118.3,48.644,-1.5
-122.31,48.644,-1.5
-126.32,48.644,-1.5
-130.33,48.644,-1.5
-134.34,48.644,-1.5
-138.35,48.644,-1.5
-142.36,48.644,-1.5
-146.37,48.644,-1.5
-150.38,48.644,-1.5
-154.38,48.644,-1.5
-158.39,48.644,-1.5
-162.4,48.644,-1.5
-166.41,48.644,-1.5
-170.42,48.644,-1.5
-174.43,48.644,-1.5
-178.44,48.644,-1.5
-182.45,48.644,-1.5
-186.46,48.644,-1.5
-190.47,48.644,-1.5
-194.47,48.644,-1.5
-198.48,48.644,-1.5
-202.49,48.644,-1.5
-206.5,48.644,-1.5
-210.51,48.641,-1.5
-214.51,48.635,-1.5
-218.48,48.622,-1.5
-222.45,48.582,-1.5
-226.46,48.442,-1.5
-230.63,48.102,-1.5
-235.21,47.488,-1.5
170.34,-48.644,-1.5
233.57,49.071,-1.5
206.43,-48.635,-1.5
236.49,-42.945,-1.5
236.14,-4.0035,-1.5
82.147,-48.644,-1.5
235.78,35.562,-1.5
26.021,-48.644,-1.5
236.15,-31.6,-1.5
236.14,11.768,-1.5
236.14,-19.783,-1.5
236.14,-0.060605,-1.5
-86.231,-48.644,-1.5
-22.087,-48.644,-1.5
110.21,-48.644,-1.5
34.039,-48.644,-1.5
-78.213,-48.644,-1.5
-235.78,42.816,-1.5
-222.4,-48.603,-1.5
-236.14,38.639,-1.5
-236.27,34.601,-1.5
-236.26,30.639,-1.5
-236.24,26.701,-1.5
-236.23,22.766,-1.5
-236.22,18.832,-1.5
-236.21,14.898,-1.5
-236.21,10.963,-1.5
-236.2,7.0267,-1.5
-236.2,3.0893,-1.5
-236.2,-0.84899,-1.5
-236.2,-4.7879,-1.5
-236.2,-8.7274,-1.5
-236.2,-12.667,-1.5
-236.2,-16.609,-1.5
-236.2,-20.552,-1.5
-236.19,-24.493,-1.5
-236.2,-28.408,-1.5
-236.23,-32.268,-1.5
-236.27,-36.07,-1.5
-236.28,-39.802,-1.5
-236.35,-43.41,-1.5
-236.57,-46.871,-1.5
235.79,39.571,-1.5
178.36,-48.644,-1.5
214.46,-48.585,-1.5
190.39,-48.644,-1.5
182.37,-48.644,-1.5
194.4,-48.644,-1.5
186.38,-48.644,-1.5
230.25,48.627,-1.5
134.26,-48.644,-1.5
162.33,-48.644,-1.5
118.23,-48.644,-1.5
166.34,-48.644,-1.5
236.44,47.421,-1.5
126.25,-48.644,-1.5
236.14,-15.837,-1.5
122.24,-48.644,-1.5
-230.35,-48.561,-1.5
236.14,-11.891,-1.5
98.183,-48.644,-1.5
90.165,-48.644,-1.5
86.156,-48.644,-1.5
74.129,-48.644,-1.5
66.111,-48.644,-1.5
58.093,-48.644,-1.5
50.075,-48.644,-1.5
42.057,-48.644,-1.5
38.048,-48.644,-1.5
174.35,-48.644,-1.5
30.03,-48.644,-1.5
236.14,19.653,-1.5
-70.195,-48.644,-1.5
13.994,-48.644,-1.5
5.976,-48.644,-1.5
-2.042,-48.644,-1.5
-10.06,-48.644,-1.5
-18.078,-48.644,-1.5
130.25,-48.644,-1.5
-26.096,-48.644,-1.5
-38.123,-48.644,-1.5
-46.141,-48.644,-1.5
-54.159,-48.644,-1.5
18.003,-48.644,-1.5
-66.186,-48.644,-1.5
-166.41,-48.644,-1.5
-74.204,-48.644,-1.5
236.12,-27.68,-1.5
-82.222,-48.644,-1.5
-218.39,-48.647,-1.5
-98.258,-48.644,-1.5
-106.28,-48.644,-1.5
-114.29,-48.644,-1.5
-122.31,-48.644,-1.5
-130.33,-48.644,-1.5
-138.35,-48.644,-1.5
-146.37,-48.644,-1.5
-154.38,-48.644,-1.5
-162.4,-48.644,-1.5
210.46,-48.613,-1.5
-174.43,-48.644,-1.5
-182.45,-48.644,-1.5
-190.46,-48.645,-1.5
-198.48,-48.646,-1.5
-206.47,-48.647,-1.5
-214.42,-48.652,-1.5
-94.249,-48.644,-1.5
236.04,27.562,-1.5
236.49,-39.206,-1.5
236.07,43.528,-1.5
198.41,-48.644,-1.5
236.11,23.6,-1.5
226.29,-48.619,-1.5
236.14,3.8823,-1.5
236.14,15.709,-1.5
-226.47,-48.469,-1.5
-62.177,-48.644,-1.5
114.22,-48.644,-1.5
102.19,-48.644,-1.5
138.27,-48.644,-1.5
154.31,-48.644,-1.5
142.28,-48.644,-1.5
230.17,-48.628,-1.5
106.2,-48.644,-1.5
236.14,-7.947,-1.5
146.29,-48.644,-1.5
158.32,-48.644,-1.5
-90.24,-48.644,-1.5
218.44,-48.57,-1.5
236.26,-35.464,-1.5
235.91,31.552,-1.5
237.05,-49.677,-1.5
236.13,-23.735,-1.5
236.14,7.825,-1.5
-236.49,-50.307,-1.5
22.012,-48.644,-1.5
236.56,-46.476,-1.5
202.42,-48.642,-1.5
78.138,-48.644,-1.5
-34.114,-48.644,-1.5
94.174,-48.644,-1.5
70.12,-48.644,-1.5
62.102,-48.644,-1.5
54.084,-48.644,-1.5
46.066,-48.644,-1.5
9.985,-48.644,-1.5
1.967,-48.644,-1.5
-6.051,-48.644,-1.5
-14.069,-48.644,-1.5
-42.132,-48.644,-1.5
-50.15,-48.644,-1.5
-58.168,-48.644,-1.5
-170.42,-48.644,-1.5
-102.27,-48.644,-1.5
-110.28,-48.644,-1.5
-118.3,-48.644,-1.5
-126.32,-48.644,-1.5
-134.34,-48.644,-1.5
-142.36,-48.644,-1.5
-150.38,-48.644,-1.5
-158.39,-48.644,-1.5
-178.44,-48.644,-1.5
-186.46,-48.644,-1.5
-194.47,-48.645,-1.5
-202.48,-48.645,-1.5
-210.45,-48.648,-1.5
-233.75,-48.715,-1.5
233.83,-49.014,-1.5
-16.073,-45.18,-1.5
156.31,-45.18,-1.5
124.24,-45.18,-1.5
220.56,44.578,-1.5
216.46,44.875,-1.5
212.42,45.098,-1.5
208.42,45.163,-1.5
204.44,45.143,-1.5
200.44,45.145,-1.5
196.42,45.158,-1.5
192.41,45.169,-1.5
188.39,45.176,-1.5
184.38,45.179,-1.5
180.37,45.18,-1.5
176.36,45.18,-1.5
172.35,45.18,-1.5
168.34,45.18,-1.5
164.33,45.18,-1.5
160.32,45.18,-1.5
156.31,45.18,-1.5
152.3,45.18,-1.5
148.3,45.18,-1.5
144.29,45.18,-1.5
140.28,45.18,-1.5
136.27,45.18,-1.5
132.26,45.18,-1.5
128.25,45.18,-1.5
124.24,45.18,-1.5
120.23,45.18,-1.5
116.22,45.18,-1.5
112.21,45.18,-1.5
108.21,45.18,-1.5
104.2,45.18,-1.5
100.19,45.18,-1.5
96.178,45.18,-1.5
92.169,45.18,-1.5
88.16,45.18,-1.5
84.151,45.18,-1.5
80.142,45.18,-1.5
76.133,45.18,-1.5
72.124,45.18,-1.5
68.115,45.18,-1.5
64.106,45.18,-1.5
60.097,45.18,-1.5
56.089,45.18,-1.5
52.08,45.18,-1.5
48.071,45.18,-1.5
44.062,45.18,-1.5
40.053,45.18,-1.5
36.044,45.18,-1.5
32.035,45.18,-1.5
28.026,45.18,-1.5
24.017,45.18,-1.5
20.008,45.18,-1.5
15.998,45.18,-1.5
11.989,45.18,-1.5
7.9805,45.18,-1.5
3.9715,45.18,-1.5
-0.0375,45.18,-1.5
-4.0465,45.18,-1.5
-8.0555,45.18,-1.5
-12.065,45.18,-1.5
-16.073,45.18,-1.5
-20.082,45.18,-1.5
-24.091,45.18,-1.5
-28.101,45.18,-1.5
-32.109,45.18,-1.5
-36.118,45.18,-1.5
-40.127,45.18,-1.5
-44.136,45.18,-1.5
-48.145,45.18,-1.5
-52.154,45.18,-1.5
-56.163,45.18,-1.5
-60.172,45.18,-1.5
-64.181,45.18,-1.5
-68.191,45.18,-1.5
-72.2,45.18,-1.5
-76.209,45.18,-1.5
-80.218,45.18,-1.5
-84.227,45.18,-1.5
-88.236,45.18,-1.5
-92.245,45.18,-1.5
-96.254,45.18,-1.5
-100.26,45.18,-1.5
-104.27,45.18,-1.5
-108.28,45.18,-1.5
-112.29,45.18,-1.5
-116.3,45.18,-1.5
-120.31,45.18,-1.5
-124.32,45.18,-1.5
-128.33,45.18,-1.5
-132.33,45.18,-1.5
-136.34,45.18,-1.5
-140.35,45.18,-1.5
-144.36,45.18,-1.5
-148.37,45.18,-1.5
-152.38,45.18,-1.5
-156.39,45.18,-1.5
-160.4,45.18,-1.5
-164.41,45.18,-1.5
-168.42,45.18,-1.5
-172.42,45.18,-1.5
-176.43,45.18,-1.5
-180.44,45.18,-1.5
-184.45,45.18,-1.5
-188.46,45.18,-1.5
-192.47,45.18,-1.5
-196.48,45.18,-1.5
-200.49,45.18,-1.5
-204.5,45.179,-1.5
-208.5,45.176,-1.5
-212.5,45.162,-1.5
-216.45,45.135,-1.5
-220.33,45.117,-1.5
-224.17,45.098,-1.5
-228.08,44.858,-1.5
-232.02,44.176,-1.5
164.33,-45.18,-1.5
232.64,-25.768,-1.5
-52.154,-45.18,-1.5
-32.109,-45.18,-1.5
-152.38,-45.18,-1.5
32.035,-45.18,-1.5
232.68,17.664,-1.5
216.53,-45.008,-1.5
228.95,44.738,-1.5
188.39,-45.18,-1.5
180.37,-45.18,-1.5
-232.73,40.104,-1.5
-208.44,-45.161,-1.5
148.3,-45.18,-1.5
-224.34,-45.093,-1.5
168.34,-45.18,-1.5
116.22,-45.18,-1.5
-100.26,-45.18,-1.5
232.68,-2.0322,-1.5
204.43,-45.172,-1.5
232.68,-9.9202,-1.5
88.16,-45.18,-1.5
48.071,-45.18,-1.5
232.69,-33.745,-1.5
-232.96,36.099,-1.5
-232.91,32.182,-1.5
-232.86,28.268,-1.5
-232.84,24.337,-1.5
-232.82,20.405,-1.5
-232.8,16.477,-1.5
-232.79,12.549,-1.5
-232.78,8.6182,-1.5
-232.77,4.6845,-1.5
-232.77,0.74834,-1.5
-232.77,-3.1895,-1.5
-232.77,-7.1286,-1.5
-232.77,-11.068,-1.5
-232.77,-15.011,-1.5
-232.76,-18.961,-1.5
-232.74,-22.915,-1.5
-232.72,-26.842,-1.5
-232.76,-30.696,-1.5
-232.88,-34.471,-1.5
-232.93,-38.241,-1.5
-232.83,-41.992,-1.5
-233.01,-45.55,-1.5
231.89,37.692,-1.5
-48.145,-45.18,-1.5
108.21,-45.18,-1.5
132.26,-45.18,-1.5
232.68,9.7947,-1.5
232.66,-21.791,-1.5
80.142,-45.18,-1.5
192.39,-45.18,-1.5
184.38,-45.18,-1.5
-24.091,-45.18,-1.5
-12.065,-45.18,-1.5
232.68,-5.9758,-1.5
-136.34,-45.18,-1.5
120.23,-45.18,-1.5
224.78,44.389,-1.5
-88.236,-45.18,-1.5
220.49,-45.015,-1.5
24.017,-45.18,-1.5
68.115,-45.18,-1.5
7.9805,-45.18,-1.5
60.097,-45.18,-1.5
52.08,-45.18,-1.5
40.053,-45.18,-1.5
172.35,-45.18,-1.5
28.026,-45.18,-1.5
160.32,-45.18,-1.5
-80.218,-45.18,-1.5
-172.42,-45.18,-1.5
11.989,-45.18,-1.5
44.062,-45.18,-1.5
-0.0375,-45.18,-1.5
-8.0555,-45.18,-1.5
-40.127,-45.18,-1.5
128.25,-45.18,-1.5
-28.101,-45.18,-1.5
232.41,29.488,-1.5
96.178,-45.18,-1.5
-44.136,-45.18,-1.5
-60.172,-45.18,-1.5
-168.42,-45.18,-1.5
-68.191,-45.18,-1.5
232.63,-29.77,-1.5
-84.227,-45.18,-1.5
-220.3,-45.168,-1.5
-56.163,-45.18,-1.5
92.169,-45.18,-1.5
-196.47,-45.18,-1.5
-108.28,-45.18,-1.5
-116.3,-45.18,-1.5
-124.32,-45.18,-1.5
-132.33,-45.18,-1.5
-36.118,-45.18,-1.5
-144.36,-45.18,-1.5
-148.37,-45.18,-1.5
208.46,-45.148,-1.5
-180.44,-45.18,-1.5
-188.46,-45.181,-1.5
-192.46,-45.181,-1.5
-160.4,-45.18,-1.5
-204.46,-45.169,-1.5
